16 40 94 136 ==> 43 134 #SUP: 235026 #CONF: 0.8924778139370626
40 94 136 ==> 16 43 134 #SUP: 235026 #CONF: 0.8924778139370626
40 43 94 134 137 ==> 16 #SUP: 265232 #CONF: 1.0
16 40 94 134 137 ==> 43 #SUP: 265232 #CONF: 0.9040993162125127
16 40 43 94 137 ==> 134 #SUP: 265232 #CONF: 0.9792723540314422
40 94 134 137 ==> 16 43 #SUP: 265232 #CONF: 0.9040993162125127
40 43 94 137 ==> 16 134 #SUP: 265232 #CONF: 0.9792723540314422
16 40 94 137 ==> 43 134 #SUP: 265232 #CONF: 0.8822480640783417
40 94 137 ==> 16 43 134 #SUP: 265232 #CONF: 0.8822480640783417
40 43 94 134 138 ==> 16 #SUP: 346881 #CONF: 1.0
16 40 94 134 138 ==> 43 #SUP: 346881 #CONF: 0.9278986718739551
16 40 43 94 138 ==> 134 #SUP: 346881 #CONF: 0.98216212083889
40 94 134 138 ==> 16 43 #SUP: 346881 #CONF: 0.9278986718739551
40 43 94 138 ==> 16 134 #SUP: 346881 #CONF: 0.98216212083889
16 40 94 138 ==> 43 134 #SUP: 346881 #CONF: 0.9098899888257606
40 94 138 ==> 16 43 134 #SUP: 346881 #CONF: 0.9098899888257606
40 43 134 136 138 ==> 16 #SUP: 295915 #CONF: 1.0
16 40 134 136 138 ==> 43 #SUP: 295915 #CONF: 0.9253098020331394
16 40 43 136 138 ==> 134 #SUP: 295915 #CONF: 0.9833219244086743
40 134 136 138 ==> 16 43 #SUP: 295915 #CONF: 0.9253098020331394
40 43 136 138 ==> 16 134 #SUP: 295915 #CONF: 0.9833219244086743
16 40 136 138 ==> 43 134 #SUP: 295915 #CONF: 0.9083890495398425
40 136 138 ==> 16 43 134 #SUP: 295915 #CONF: 0.9083890495398425
40 43 134 137 138 ==> 16 #SUP: 305312 #CONF: 1.0
16 40 134 137 138 ==> 43 #SUP: 305312 #CONF: 0.9224317644855069
16 40 43 137 138 ==> 134 #SUP: 305312 #CONF: 0.9845026731760169
40 134 137 138 ==> 16 43 #SUP: 305312 #CONF: 0.9224317644855069
40 43 137 138 ==> 16 134 #SUP: 305312 #CONF: 0.9845026731760169
16 40 137 138 ==> 43 134 #SUP: 305312 #CONF: 0.9064329568800693
40 137 138 ==> 16 43 134 #SUP: 305312 #CONF: 0.9064329568800693
40 43 134 138 150 ==> 16 #SUP: 228035 #CONF: 1.0
16 43 134 138 150 ==> 40 #SUP: 228035 #CONF: 0.8905216953243071
16 40 134 138 150 ==> 43 #SUP: 228035 #CONF: 0.9331508239521056
16 40 43 138 150 ==> 134 #SUP: 228035 #CONF: 0.9907113345179496
16 40 43 134 150 ==> 138 #SUP: 228035 #CONF: 0.9113453068923898
43 134 138 150 ==> 16 40 #SUP: 228035 #CONF: 0.8905216953243071
40 134 138 150 ==> 16 43 #SUP: 228035 #CONF: 0.9331508239521056
40 43 138 150 ==> 16 134 #SUP: 228035 #CONF: 0.9907113345179496
40 43 134 150 ==> 16 138 #SUP: 228035 #CONF: 0.9113453068923898
16 43 138 150 ==> 40 134 #SUP: 228035 #CONF: 0.8812776564704063
16 40 138 150 ==> 43 134 #SUP: 228035 #CONF: 0.9233270302991039
16 40 43 150 ==> 134 138 #SUP: 228035 #CONF: 0.9024905708168265
43 138 150 ==> 16 40 134 #SUP: 228035 #CONF: 0.8812776564704063
40 138 150 ==> 16 43 134 #SUP: 228035 #CONF: 0.9233270302991039
40 43 150 ==> 16 134 138 #SUP: 228035 #CONF: 0.9024905708168265
40 43 134 138 152 ==> 16 #SUP: 254346 #CONF: 1.0
16 40 134 138 152 ==> 43 #SUP: 254346 #CONF: 0.918375747421936
16 40 43 138 152 ==> 134 #SUP: 254346 #CONF: 0.9863303744895704
40 134 138 152 ==> 16 43 #SUP: 254346 #CONF: 0.918375747421936
40 43 138 152 ==> 16 134 #SUP: 254346 #CONF: 0.9863303744895704
16 40 138 152 ==> 43 134 #SUP: 254346 #CONF: 0.9040134777787255
40 138 152 ==> 16 43 134 #SUP: 254346 #CONF: 0.9040134777787255
34 39 43 94 156 ==> 26 #SUP: 222620 #CONF: 1.0
26 39 43 94 156 ==> 34 #SUP: 222620 #CONF: 1.0
26 34 43 94 156 ==> 39 #SUP: 222620 #CONF: 1.0
26 34 39 94 156 ==> 43 #SUP: 222620 #CONF: 0.9198299335187151
26 34 39 43 156 ==> 94 #SUP: 222620 #CONF: 1.0
26 34 39 43 94 ==> 156 #SUP: 222620 #CONF: 1.0
39 43 94 156 ==> 26 34 #SUP: 222620 #CONF: 1.0
34 43 94 156 ==> 26 39 #SUP: 222620 #CONF: 1.0
34 39 94 156 ==> 26 43 #SUP: 222620 #CONF: 0.9198299335187151
34 39 43 156 ==> 26 94 #SUP: 222620 #CONF: 1.0
34 39 43 94 ==> 26 156 #SUP: 222620 #CONF: 1.0
26 43 94 156 ==> 34 39 #SUP: 222620 #CONF: 1.0
26 39 94 156 ==> 34 43 #SUP: 222620 #CONF: 0.9198299335187151
26 39 43 156 ==> 34 94 #SUP: 222620 #CONF: 1.0
26 39 43 94 ==> 34 156 #SUP: 222620 #CONF: 1.0
26 34 94 156 ==> 39 43 #SUP: 222620 #CONF: 0.9198299335187151
26 34 43 156 ==> 39 94 #SUP: 222620 #CONF: 1.0
26 34 39 156 ==> 43 94 #SUP: 222620 #CONF: 0.9198299335187151
26 34 39 94 ==> 43 156 #SUP: 222620 #CONF: 0.9198299335187151
26 34 39 43 ==> 94 156 #SUP: 222620 #CONF: 1.0
43 94 156 ==> 26 34 39 #SUP: 222620 #CONF: 1.0
39 94 156 ==> 26 34 43 #SUP: 222620 #CONF: 0.9198299335187151
39 43 156 ==> 26 34 94 #SUP: 222620 #CONF: 1.0
39 43 94 ==> 26 34 156 #SUP: 222620 #CONF: 1.0
34 94 156 ==> 26 39 43 #SUP: 222620 #CONF: 0.9198299335187151
34 43 156 ==> 26 39 94 #SUP: 222620 #CONF: 1.0
34 39 156 ==> 26 43 94 #SUP: 222620 #CONF: 0.9198299335187151
34 39 94 ==> 26 43 156 #SUP: 222620 #CONF: 0.9198299335187151
34 39 43 ==> 26 94 156 #SUP: 222620 #CONF: 1.0
26 94 156 ==> 34 39 43 #SUP: 222620 #CONF: 0.9198299335187151
26 43 156 ==> 34 39 94 #SUP: 222620 #CONF: 1.0
26 39 156 ==> 34 43 94 #SUP: 222620 #CONF: 0.9198299335187151
26 39 94 ==> 34 43 156 #SUP: 222620 #CONF: 0.9198299335187151
26 39 43 ==> 34 94 156 #SUP: 222620 #CONF: 1.0
26 34 156 ==> 39 43 94 #SUP: 222620 #CONF: 0.9198299335187151
26 34 39 ==> 43 94 156 #SUP: 222620 #CONF: 0.9198299335187151
94 156 ==> 26 34 39 43 #SUP: 222620 #CONF: 0.9198299335187151
43 156 ==> 26 34 39 94 #SUP: 222620 #CONF: 1.0
39 156 ==> 26 34 43 94 #SUP: 222620 #CONF: 0.9198299335187151
39 94 ==> 26 34 43 156 #SUP: 222620 #CONF: 0.9198299335187151
39 43 ==> 26 34 94 156 #SUP: 222620 #CONF: 1.0
34 156 ==> 26 39 43 94 #SUP: 222620 #CONF: 0.9198299335187151
34 39 ==> 26 43 94 156 #SUP: 222620 #CONF: 0.9198299335187151
26 156 ==> 34 39 43 94 #SUP: 222620 #CONF: 0.9198299335187151
26 39 ==> 34 43 94 156 #SUP: 222620 #CONF: 0.9198299335187151
156 ==> 26 34 39 43 94 #SUP: 222620 #CONF: 0.9198299335187151
39 ==> 26 34 43 94 156 #SUP: 222620 #CONF: 0.9198299335187151
34 39 94 134 156 ==> 26 #SUP: 232308 #CONF: 1.0
26 39 94 134 156 ==> 34 #SUP: 232308 #CONF: 1.0
26 34 94 134 156 ==> 39 #SUP: 232308 #CONF: 1.0
26 34 39 134 156 ==> 94 #SUP: 232308 #CONF: 1.0
26 34 39 94 156 ==> 134 #SUP: 232308 #CONF: 0.9598591869367787
26 34 39 94 134 ==> 156 #SUP: 232308 #CONF: 1.0
39 94 134 156 ==> 26 34 #SUP: 232308 #CONF: 1.0
34 94 134 156 ==> 26 39 #SUP: 232308 #CONF: 1.0
34 39 134 156 ==> 26 94 #SUP: 232308 #CONF: 1.0
34 39 94 156 ==> 26 134 #SUP: 232308 #CONF: 0.9598591869367787
34 39 94 134 ==> 26 156 #SUP: 232308 #CONF: 1.0
26 94 134 156 ==> 34 39 #SUP: 232308 #CONF: 1.0
26 39 134 156 ==> 34 94 #SUP: 232308 #CONF: 1.0
26 39 94 156 ==> 34 134 #SUP: 232308 #CONF: 0.9598591869367787
26 39 94 134 ==> 34 156 #SUP: 232308 #CONF: 1.0
26 34 134 156 ==> 39 94 #SUP: 232308 #CONF: 1.0
26 34 94 156 ==> 39 134 #SUP: 232308 #CONF: 0.9598591869367787
26 34 39 156 ==> 94 134 #SUP: 232308 #CONF: 0.9598591869367787
26 34 39 134 ==> 94 156 #SUP: 232308 #CONF: 1.0
26 34 39 94 ==> 134 156 #SUP: 232308 #CONF: 0.9598591869367787
94 134 156 ==> 26 34 39 #SUP: 232308 #CONF: 1.0
39 134 156 ==> 26 34 94 #SUP: 232308 #CONF: 1.0
39 94 156 ==> 26 34 134 #SUP: 232308 #CONF: 0.9598591869367787
39 94 134 ==> 26 34 156 #SUP: 232308 #CONF: 1.0
34 134 156 ==> 26 39 94 #SUP: 232308 #CONF: 1.0
34 94 156 ==> 26 39 134 #SUP: 232308 #CONF: 0.9598591869367787
34 39 156 ==> 26 94 134 #SUP: 232308 #CONF: 0.9598591869367787
34 39 134 ==> 26 94 156 #SUP: 232308 #CONF: 1.0
34 39 94 ==> 26 134 156 #SUP: 232308 #CONF: 0.9598591869367787
26 134 156 ==> 34 39 94 #SUP: 232308 #CONF: 1.0
26 94 156 ==> 34 39 134 #SUP: 232308 #CONF: 0.9598591869367787
26 39 156 ==> 34 94 134 #SUP: 232308 #CONF: 0.9598591869367787
26 39 134 ==> 34 94 156 #SUP: 232308 #CONF: 1.0
26 39 94 ==> 34 134 156 #SUP: 232308 #CONF: 0.9598591869367787
26 34 156 ==> 39 94 134 #SUP: 232308 #CONF: 0.9598591869367787
26 34 39 ==> 94 134 156 #SUP: 232308 #CONF: 0.9598591869367787
134 156 ==> 26 34 39 94 #SUP: 232308 #CONF: 1.0
94 156 ==> 26 34 39 134 #SUP: 232308 #CONF: 0.9598591869367787
39 156 ==> 26 34 94 134 #SUP: 232308 #CONF: 0.9598591869367787
39 134 ==> 26 34 94 156 #SUP: 232308 #CONF: 1.0
39 94 ==> 26 34 134 156 #SUP: 232308 #CONF: 0.9598591869367787
34 156 ==> 26 39 94 134 #SUP: 232308 #CONF: 0.9598591869367787
34 39 ==> 26 94 134 156 #SUP: 232308 #CONF: 0.9598591869367787
26 156 ==> 34 39 94 134 #SUP: 232308 #CONF: 0.9598591869367787
26 39 ==> 34 94 134 156 #SUP: 232308 #CONF: 0.9598591869367787
156 ==> 26 34 39 94 134 #SUP: 232308 #CONF: 0.9598591869367787
39 ==> 26 34 94 134 156 #SUP: 232308 #CONF: 0.9598591869367787
34 40 43 94 134 ==> 26 #SUP: 230652 #CONF: 0.8864888964048796
26 34 40 94 134 ==> 43 #SUP: 230652 #CONF: 0.9423136633275048
26 34 40 43 134 ==> 94 #SUP: 230652 #CONF: 1.0
26 34 40 43 94 ==> 134 #SUP: 230652 #CONF: 0.9792934203431425
34 40 43 134 ==> 26 94 #SUP: 230652 #CONF: 0.8864888964048796
34 40 43 94 ==> 26 134 #SUP: 230652 #CONF: 0.8677848258425698
26 34 40 134 ==> 43 94 #SUP: 230652 #CONF: 0.9423136633275048
26 34 40 94 ==> 43 134 #SUP: 230652 #CONF: 0.9198191084631397
26 34 40 43 ==> 94 134 #SUP: 230652 #CONF: 0.9792934203431425
34 40 43 ==> 26 94 134 #SUP: 230652 #CONF: 0.8677848258425698
26 34 40 ==> 43 94 134 #SUP: 230652 #CONF: 0.9198191084631397
34 43 46 94 134 ==> 26 #SUP: 234120 #CONF: 0.9992999948780114
26 43 46 94 134 ==> 34 #SUP: 234120 #CONF: 0.9633973211530152
26 34 46 94 134 ==> 43 #SUP: 234120 #CONF: 0.9243999415636462
26 34 43 46 134 ==> 94 #SUP: 234120 #CONF: 1.0
26 34 43 46 94 ==> 134 #SUP: 234120 #CONF: 0.9740105754949723
43 46 94 134 ==> 26 34 #SUP: 234120 #CONF: 0.9626328081313115
34 46 94 134 ==> 26 43 #SUP: 234120 #CONF: 0.9236960467134854
34 43 46 134 ==> 26 94 #SUP: 234120 #CONF: 0.9992999948780114
34 43 46 94 ==> 26 134 #SUP: 234120 #CONF: 0.9733302845739705
26 46 94 134 ==> 34 43 #SUP: 234120 #CONF: 0.8899261815887304
26 43 46 134 ==> 34 94 #SUP: 234120 #CONF: 0.8642973430941491
26 43 46 94 ==> 34 134 #SUP: 234120 #CONF: 0.9380333832827161
26 34 46 134 ==> 43 94 #SUP: 234120 #CONF: 0.9243999415636462
26 34 46 94 ==> 43 134 #SUP: 234120 #CONF: 0.8962972037609874
26 34 43 46 ==> 94 134 #SUP: 234120 #CONF: 0.9740105754949723
46 94 134 ==> 26 34 43 #SUP: 234120 #CONF: 0.889158960141281
43 46 134 ==> 26 34 94 #SUP: 234120 #CONF: 0.8629911275429524
43 46 94 ==> 26 34 134 #SUP: 234120 #CONF: 0.9372823136604934
34 46 134 ==> 26 43 94 #SUP: 234120 #CONF: 0.9236960467134854
34 46 94 ==> 26 43 134 #SUP: 234120 #CONF: 0.8955977537373954
34 43 46 ==> 26 94 134 #SUP: 234120 #CONF: 0.9733302845739705
26 46 94 ==> 34 43 134 #SUP: 234120 #CONF: 0.8625332955093891
26 34 46 ==> 43 94 134 #SUP: 234120 #CONF: 0.8962972037609874
46 94 ==> 26 34 43 134 #SUP: 234120 #CONF: 0.8617649765344622
34 46 ==> 26 43 94 134 #SUP: 234120 #CONF: 0.8955977537373954
16 25 40 43 134 138 ==> 14 #SUP: 326488 #CONF: 0.9468552519771586
14 25 40 43 134 138 ==> 16 #SUP: 326488 #CONF: 1.0
14 16 25 43 134 138 ==> 40 #SUP: 326488 #CONF: 0.8581920265379025
14 16 25 40 134 138 ==> 43 #SUP: 326488 #CONF: 0.9060227055137601
14 16 25 40 43 138 ==> 134 #SUP: 326488 #CONF: 0.9863566603424732
25 40 43 134 138 ==> 14 16 #SUP: 326488 #CONF: 0.9468552519771586
16 25 40 134 138 ==> 14 43 #SUP: 326488 #CONF: 0.8555899725886675
16 25 40 43 138 ==> 14 134 #SUP: 326488 #CONF: 0.9339676346149995
14 25 43 134 138 ==> 16 40 #SUP: 326488 #CONF: 0.8581920265379025
14 25 40 134 138 ==> 16 43 #SUP: 326488 #CONF: 0.9060227055137601
14 25 40 43 138 ==> 16 134 #SUP: 326488 #CONF: 0.9863566603424732
14 16 25 40 138 ==> 43 134 #SUP: 326488 #CONF: 0.8917976186899244
25 40 134 138 ==> 14 16 43 #SUP: 326488 #CONF: 0.8555899725886675
25 40 43 138 ==> 14 16 134 #SUP: 326488 #CONF: 0.9339676346149995
14 25 40 138 ==> 16 43 134 #SUP: 326488 #CONF: 0.8917976186899244
16 25 40 43 134 152 ==> 14 #SUP: 242724 #CONF: 0.9035726118372316
14 25 40 43 134 152 ==> 16 #SUP: 242724 #CONF: 1.0
14 16 25 40 134 152 ==> 43 #SUP: 242724 #CONF: 0.9069691840326431
14 16 25 40 43 152 ==> 134 #SUP: 242724 #CONF: 0.9864423311387467
25 40 43 134 152 ==> 14 16 #SUP: 242724 #CONF: 0.9035726118372316
16 25 40 43 152 ==> 14 134 #SUP: 242724 #CONF: 0.8908839322745574
14 25 40 134 152 ==> 16 43 #SUP: 242724 #CONF: 0.9069691840326431
14 25 40 43 152 ==> 16 134 #SUP: 242724 #CONF: 0.9864423311387467
14 16 25 40 152 ==> 43 134 #SUP: 242724 #CONF: 0.8922134778181712
25 40 43 152 ==> 14 16 134 #SUP: 242724 #CONF: 0.8908839322745574
14 25 40 152 ==> 16 43 134 #SUP: 242724 #CONF: 0.8922134778181712
14 26 34 43 94 134 ==> 16 #SUP: 294056 #CONF: 1.0
14 16 34 43 94 134 ==> 26 #SUP: 294056 #CONF: 0.8864130320102973
14 16 26 34 94 134 ==> 43 #SUP: 294056 #CONF: 0.9251349684758945
14 16 26 34 43 134 ==> 94 #SUP: 294056 #CONF: 1.0
14 16 26 34 43 94 ==> 134 #SUP: 294056 #CONF: 0.9734793936444563
14 34 43 94 134 ==> 16 26 #SUP: 294056 #CONF: 0.8864130320102973
14 26 34 94 134 ==> 16 43 #SUP: 294056 #CONF: 0.9251349684758945
14 26 34 43 134 ==> 16 94 #SUP: 294056 #CONF: 1.0
14 26 34 43 94 ==> 16 134 #SUP: 294056 #CONF: 0.9734793936444563
14 16 34 43 134 ==> 26 94 #SUP: 294056 #CONF: 0.8864130320102973
14 16 34 43 94 ==> 26 134 #SUP: 294056 #CONF: 0.8623646579938297
14 16 26 34 134 ==> 43 94 #SUP: 294056 #CONF: 0.9251349684758945
14 16 26 34 94 ==> 43 134 #SUP: 294056 #CONF: 0.8971741345748998
14 16 26 34 43 ==> 94 134 #SUP: 294056 #CONF: 0.9734793936444563
14 34 43 134 ==> 16 26 94 #SUP: 294056 #CONF: 0.8864130320102973
14 34 43 94 ==> 16 26 134 #SUP: 294056 #CONF: 0.8623646579938297
14 26 34 134 ==> 16 43 94 #SUP: 294056 #CONF: 0.9251349684758945
14 26 34 94 ==> 16 43 134 #SUP: 294056 #CONF: 0.8971741345748998
14 26 34 43 ==> 16 94 134 #SUP: 294056 #CONF: 0.9734793936444563
14 16 34 43 ==> 26 94 134 #SUP: 294056 #CONF: 0.8623646579938297
14 16 26 34 ==> 43 94 134 #SUP: 294056 #CONF: 0.8971741345748998
14 34 43 ==> 16 26 94 134 #SUP: 294056 #CONF: 0.8623646579938297
14 26 34 ==> 16 43 94 134 #SUP: 294056 #CONF: 0.8971741345748998
16 26 34 46 94 134 ==> 14 #SUP: 222346 #CONF: 0.8779114531304908
14 26 34 46 94 134 ==> 16 #SUP: 222346 #CONF: 1.0
14 16 34 46 94 134 ==> 26 #SUP: 222346 #CONF: 0.9992449913263884
14 16 26 46 94 134 ==> 34 #SUP: 222346 #CONF: 0.9617124715611727
14 16 26 34 46 134 ==> 94 #SUP: 222346 #CONF: 1.0
14 16 26 34 46 94 ==> 134 #SUP: 222346 #CONF: 0.9740397420621013
26 34 46 94 134 ==> 14 16 #SUP: 222346 #CONF: 0.8779114531304908
16 34 46 94 134 ==> 14 26 #SUP: 222346 #CONF: 0.8772429574686341
16 26 34 46 134 ==> 14 94 #SUP: 222346 #CONF: 0.8779114531304908
16 26 34 46 94 ==> 14 134 #SUP: 222346 #CONF: 0.8512220146396742
14 34 46 94 134 ==> 16 26 #SUP: 222346 #CONF: 0.9992449913263884
14 26 46 94 134 ==> 16 34 #SUP: 222346 #CONF: 0.9617124715611727
14 26 34 46 134 ==> 16 94 #SUP: 222346 #CONF: 1.0
14 26 34 46 94 ==> 16 134 #SUP: 222346 #CONF: 0.9740397420621013
14 16 46 94 134 ==> 26 34 #SUP: 222346 #CONF: 0.9608895572957181
14 16 34 46 134 ==> 26 94 #SUP: 222346 #CONF: 0.9992449913263884
14 16 34 46 94 ==> 26 134 #SUP: 222346 #CONF: 0.9732765450796889
14 16 26 46 134 ==> 34 94 #SUP: 222346 #CONF: 0.8585450613947023
14 16 26 46 94 ==> 34 134 #SUP: 222346 #CONF: 0.9363711018929902
14 16 26 34 46 ==> 94 134 #SUP: 222346 #CONF: 0.9740397420621013
34 46 94 134 ==> 14 16 26 #SUP: 222346 #CONF: 0.8772429574686341
26 34 46 134 ==> 14 16 94 #SUP: 222346 #CONF: 0.8779114531304908
26 34 46 94 ==> 14 16 134 #SUP: 222346 #CONF: 0.8512220146396742
16 34 46 134 ==> 14 26 94 #SUP: 222346 #CONF: 0.8772429574686341
16 34 46 94 ==> 14 26 134 #SUP: 222346 #CONF: 0.850557740272061
16 26 34 46 ==> 14 94 134 #SUP: 222346 #CONF: 0.8512220146396742
14 46 94 134 ==> 16 26 34 #SUP: 222346 #CONF: 0.9608895572957181
14 34 46 134 ==> 16 26 94 #SUP: 222346 #CONF: 0.9992449913263884
14 34 46 94 ==> 16 26 134 #SUP: 222346 #CONF: 0.9732765450796889
14 26 46 134 ==> 16 34 94 #SUP: 222346 #CONF: 0.8585450613947023
14 26 46 94 ==> 16 34 134 #SUP: 222346 #CONF: 0.9363711018929902
14 26 34 46 ==> 16 94 134 #SUP: 222346 #CONF: 0.9740397420621013
14 16 46 134 ==> 26 34 94 #SUP: 222346 #CONF: 0.8571681907199803
14 16 46 94 ==> 26 34 134 #SUP: 222346 #CONF: 0.9355319184745107
14 16 34 46 ==> 26 94 134 #SUP: 222346 #CONF: 0.9732765450796889
34 46 134 ==> 14 16 26 94 #SUP: 222346 #CONF: 0.8772429574686341
34 46 94 ==> 14 16 26 134 #SUP: 222346 #CONF: 0.850557740272061
26 34 46 ==> 14 16 94 134 #SUP: 222346 #CONF: 0.8512220146396742
16 34 46 ==> 14 26 94 134 #SUP: 222346 #CONF: 0.850557740272061
14 46 134 ==> 16 26 34 94 #SUP: 222346 #CONF: 0.8571681907199803
14 46 94 ==> 16 26 34 134 #SUP: 222346 #CONF: 0.9355319184745107
14 34 46 ==> 16 26 94 134 #SUP: 222346 #CONF: 0.9732765450796889
34 46 ==> 14 16 26 94 134 #SUP: 222346 #CONF: 0.850557740272061
16 26 40 43 94 134 ==> 14 #SUP: 271170 #CONF: 0.8690872612710205
14 26 40 43 94 134 ==> 16 #SUP: 271170 #CONF: 1.0
14 16 26 40 94 134 ==> 43 #SUP: 271170 #CONF: 0.9446128122060822
14 16 26 40 43 94 ==> 134 #SUP: 271170 #CONF: 0.9781408938426577
26 40 43 94 134 ==> 14 16 #SUP: 271170 #CONF: 0.8690872612710205
14 26 40 94 134 ==> 16 43 #SUP: 271170 #CONF: 0.9446128122060822
14 26 40 43 94 ==> 16 134 #SUP: 271170 #CONF: 0.9781408938426577
14 16 26 40 94 ==> 43 134 #SUP: 271170 #CONF: 0.9221587431136503
14 26 40 94 ==> 16 43 134 #SUP: 271170 #CONF: 0.9221587431136503
16 26 40 43 134 138 ==> 14 #SUP: 236954 #CONF: 0.9241071080362226
14 26 40 43 134 138 ==> 16 #SUP: 236954 #CONF: 1.0
14 16 26 40 134 138 ==> 43 #SUP: 236954 #CONF: 0.9543091192473591
14 16 26 40 43 138 ==> 134 #SUP: 236954 #CONF: 0.980692743534242
26 40 43 134 138 ==> 14 16 #SUP: 236954 #CONF: 0.9241071080362226
16 26 40 134 138 ==> 14 43 #SUP: 236954 #CONF: 0.8802383420074074
16 26 40 43 138 ==> 14 134 #SUP: 236954 #CONF: 0.906199685636815
14 26 40 134 138 ==> 16 43 #SUP: 236954 #CONF: 0.9543091192473591
14 26 40 43 138 ==> 16 134 #SUP: 236954 #CONF: 0.980692743534242
14 16 26 40 138 ==> 43 134 #SUP: 236954 #CONF: 0.9349031181323559
26 40 134 138 ==> 14 16 43 #SUP: 236954 #CONF: 0.8802383420074074
26 40 43 138 ==> 14 16 134 #SUP: 236954 #CONF: 0.906199685636815
16 26 40 138 ==> 14 43 134 #SUP: 236954 #CONF: 0.8621305671882902
14 26 40 138 ==> 16 43 134 #SUP: 236954 #CONF: 0.9349031181323559
26 40 138 ==> 14 16 43 134 #SUP: 236954 #CONF: 0.8621305671882902
16 26 43 94 134 138 ==> 14 #SUP: 226454 #CONF: 0.9295225429350146
14 26 43 94 134 138 ==> 16 #SUP: 226454 #CONF: 1.0
14 16 26 94 134 138 ==> 43 #SUP: 226454 #CONF: 0.9523677348809825
14 16 26 43 94 138 ==> 134 #SUP: 226454 #CONF: 0.9767094809664703
26 43 94 134 138 ==> 14 16 #SUP: 226454 #CONF: 0.9295225429350146
16 26 94 134 138 ==> 14 43 #SUP: 226454 #CONF: 0.8832748264295187
16 26 43 94 138 ==> 14 134 #SUP: 226454 #CONF: 0.9076821945920813
14 26 94 134 138 ==> 16 43 #SUP: 226454 #CONF: 0.9523677348809825
14 26 43 94 138 ==> 16 134 #SUP: 226454 #CONF: 0.9767094809664703
14 16 26 94 138 ==> 43 134 #SUP: 226454 #CONF: 0.9289772610730739
26 94 134 138 ==> 14 16 43 #SUP: 226454 #CONF: 0.8832748264295187
26 43 94 138 ==> 14 16 134 #SUP: 226454 #CONF: 0.9076821945920813
16 26 94 138 ==> 14 43 134 #SUP: 226454 #CONF: 0.8612284791760952
14 26 94 138 ==> 16 43 134 #SUP: 226454 #CONF: 0.9289772610730739
26 94 138 ==> 14 16 43 134 #SUP: 226454 #CONF: 0.8612284791760952
14 33 43 94 134 154 ==> 16 #SUP: 223093 #CONF: 1.0
14 16 43 94 134 154 ==> 33 #SUP: 223093 #CONF: 0.9953998679302529
14 16 33 94 134 154 ==> 43 #SUP: 223093 #CONF: 0.902023653088042
14 16 33 43 134 154 ==> 94 #SUP: 223093 #CONF: 1.0
14 16 33 43 94 154 ==> 134 #SUP: 223093 #CONF: 0.9729221725061273
14 16 33 43 94 134 ==> 154 #SUP: 223093 #CONF: 1.0
14 43 94 134 154 ==> 16 33 #SUP: 223093 #CONF: 0.9953998679302529
14 33 94 134 154 ==> 16 43 #SUP: 223093 #CONF: 0.902023653088042
14 33 43 134 154 ==> 16 94 #SUP: 223093 #CONF: 1.0
14 33 43 94 154 ==> 16 134 #SUP: 223093 #CONF: 0.9729221725061273
14 33 43 94 134 ==> 16 154 #SUP: 223093 #CONF: 1.0
14 16 94 134 154 ==> 33 43 #SUP: 223093 #CONF: 0.8967156908062656
14 16 43 134 154 ==> 33 94 #SUP: 223093 #CONF: 0.9953998679302529
14 16 43 94 154 ==> 33 134 #SUP: 223093 #CONF: 0.9684242968828001
14 16 33 134 154 ==> 43 94 #SUP: 223093 #CONF: 0.902023653088042
14 16 33 94 154 ==> 43 134 #SUP: 223093 #CONF: 0.8761629847815415
14 16 33 94 134 ==> 43 154 #SUP: 223093 #CONF: 0.902023653088042
14 16 33 43 154 ==> 94 134 #SUP: 223093 #CONF: 0.9729221725061273
14 16 33 43 134 ==> 94 154 #SUP: 223093 #CONF: 1.0
14 16 33 43 94 ==> 134 154 #SUP: 223093 #CONF: 0.9729221725061273
14 94 134 154 ==> 16 33 43 #SUP: 223093 #CONF: 0.8967156908062656
14 43 134 154 ==> 16 33 94 #SUP: 223093 #CONF: 0.9953998679302529
14 43 94 154 ==> 16 33 134 #SUP: 223093 #CONF: 0.9684242968828001
14 33 134 154 ==> 16 43 94 #SUP: 223093 #CONF: 0.902023653088042
14 33 94 154 ==> 16 43 134 #SUP: 223093 #CONF: 0.8761629847815415
14 33 94 134 ==> 16 43 154 #SUP: 223093 #CONF: 0.902023653088042
14 33 43 154 ==> 16 94 134 #SUP: 223093 #CONF: 0.9729221725061273
14 33 43 134 ==> 16 94 154 #SUP: 223093 #CONF: 1.0
14 33 43 94 ==> 16 134 154 #SUP: 223093 #CONF: 0.9729221725061273
14 16 134 154 ==> 33 43 94 #SUP: 223093 #CONF: 0.8967156908062656
14 16 94 154 ==> 33 43 134 #SUP: 223093 #CONF: 0.87099431551988
14 16 43 154 ==> 33 94 134 #SUP: 223093 #CONF: 0.9684242968828001
14 16 33 154 ==> 43 94 134 #SUP: 223093 #CONF: 0.8761629847815415
14 16 33 134 ==> 43 94 154 #SUP: 223093 #CONF: 0.902023653088042
14 16 33 94 ==> 43 134 154 #SUP: 223093 #CONF: 0.8761629847815415
14 16 33 43 ==> 94 134 154 #SUP: 223093 #CONF: 0.9729221725061273
14 134 154 ==> 16 33 43 94 #SUP: 223093 #CONF: 0.8967156908062656
14 94 154 ==> 16 33 43 134 #SUP: 223093 #CONF: 0.87099431551988
